4.363869428634643555e-01,6.909667849540710449e-01,3.169046342372894287e-01,1.687098741531372070e-01,2.351160049438476562e-01,9.606281518936157227e-01,9.061671495437622070e-01,2.800958454608917236e-01,2.878036499023437500e-01,3.332628309726715088e-01,4.858910441398620605e-01,8.525993227958679199e-01,7.382835745811462402e-01,3.017928600311279297e-01,6.187694072723388672e-01,2.906076610088348389e-01,7.949634790420532227e-01,3.055163323879241943e-01,4.215619266033172607e-01,9.988099336624145508e-01,3.397057354450225830e-01,9.682555198669433594e-01,9.747279882431030273e-01,8.727123141288757324e-01,9.130535721778869629e-01,4.330473542213439941e-01,5.874476432800292969e-01,2.929730713367462158e-01,7.640181183815002441e-01,1.187674626708030701e-01,8.630804419517517090e-01,6.550110131502151489e-02,6.738343834877014160e-01,6.427388787269592285e-01,2.914387881755828857e-01,3.383216559886932373e-01,9.175937175750732422e-01,4.035745933651924133e-02,4.299878180027008057e-01,2.799951136112213135e-01,6.985554695129394531e-01,2.517534792423248291e-01,6.971493959426879883e-01,3.066129386425018311e-01,5.612698793411254883e-01,3.902172446250915527e-01,1.473528891801834106e-01,7.831313461065292358e-02,5.737401247024536133e-01,8.488599658012390137e-01,8.993556499481201172e-01,4.195100963115692139e-01,4.783398807048797607e-01,5.255118608474731445e-01,8.595824241638183594e-01,9.387670159339904785e-01,2.019180916249752045e-02,6.554914116859436035e-01,5.589292645454406738e-01,3.084959983825683594e-01,1.960044056177139282e-01,8.931370973587036133e-01,9.048671275377273560e-02,7.366134971380233765e-02,9.879779815673828125e-01,9.180715084075927734e-01,1.006955802440643311e-01,1.385030448436737061e-01,4.168328642845153809e-01,4.131787717342376709e-01,3.172148764133453369e-02,7.893320322036743164e-01,1.720773577690124512e-01,1.627751290798187256e-01,2.474137395620346069e-01,2.101280028000473976e-03,9.098041653633117676e-01,5.259370207786560059e-01,2.675984799861907959e-01,3.727236390113830566e-01,4.988190233707427979e-01,2.771703600883483887e-01,7.256537675857543945e-02,7.531070709228515625e-01,7.261660695075988770e-01,8.530864119529724121e-01,6.652846932411193848e-01,8.747276663780212402e-01,5.151634812355041504e-01,2.867343276739120483e-02,6.113797426223754883e-01,9.030717611312866211e-01,2.149963080883026123e-01,3.142282739281654358e-02,9.235836267471313477e-01,9.107761830091476440e-02,6.541081070899963379e-01,6.995728611946105957e-01,8.029910176992416382e-02,7.479349374771118164e-01
9.157546162605285645e-01,3.147932291030883789e-01,9.453688263893127441e-01,7.080942392349243164e-01,6.520250439643859863e-01,2.270741015672683716e-01,8.675696849822998047e-01,1.740266531705856323e-01,4.830946326255798340e-01,5.050539597868919373e-02,5.060833692550659180e-01,4.576496183872222900e-01,8.876105546951293945e-01,9.769244790077209473e-01,8.788838982582092285e-01,6.411664485931396484e-01,6.139344573020935059e-01,9.624053835868835449e-01,6.657168865203857422e-01,4.998962283134460449e-01,4.396864473819732666e-01,3.903029859066009521e-01,3.632631301879882812e-01,8.600057363510131836e-01,7.474094033241271973e-01,5.433434247970581055e-01,8.893138766288757324e-01,6.994436979293823242e-01,9.157442450523376465e-01,6.946287304162979126e-02,3.650238513946533203e-01,7.923155426979064941e-01,3.029647469520568848e-01,4.324574172496795654e-01,7.374569177627563477e-01,3.649814799427986145e-02,8.514109253883361816e-01,2.018066942691802979e-01,8.301302045583724976e-02,2.210295386612415314e-02,6.721060276031494141e-01,3.198604285717010498e-01,3.131331801414489746e-01,1.267774403095245361e-01,3.239418268203735352e-01,3.659874796867370605e-01,4.679797887802124023e-01,1.998257040977478027e-01,6.807762384414672852e-01,8.132795691490173340e-01,2.356090098619461060e-01,5.165881514549255371e-01,2.429815828800201416e-01,2.285430729389190674e-01,4.353857040405273438e-01,5.553622245788574219e-01,8.186743855476379395e-01,4.286916553974151611e-01,6.866875290870666504e-02,2.934521436691284180e-01,3.494032025337219238e-01,2.731605768203735352e-01,3.993970453739166260e-01,3.357988297939300537e-01,9.035807847976684570e-01,7.868688702583312988e-01,2.616918087005615234e-01,7.495608925819396973e-01,9.896327853202819824e-01,9.385233372449874878e-02,1.225208267569541931e-01,8.850375413894653320e-01,8.616942763328552246e-01,9.666936099529266357e-02,1.792763471603393555e-01,8.773030042648315430e-01,1.069445256143808365e-02,7.086677476763725281e-03,8.645904064178466797e-01,1.132675111293792725e-01,4.202692806720733643e-01,4.723915457725524902e-01,5.475744009017944336e-01,3.522729277610778809e-01,1.362843811511993408e-01,8.151696324348449707e-01,6.846172213554382324e-01,4.930672049522399902e-02,5.825176835060119629e-01,5.389583110809326172e-01,3.485801815986633301e-01,9.638469815254211426e-01,7.380874156951904297e-01,8.249955177307128906e-01,5.732183903455734253e-02,3.332624137401580811e-01,2.652335762977600098e-01,1.998863220214843750e-01,1.081828549504280090e-01,8.928833901882171631e-02
1.669569313526153564e-01,7.846648097038269043e-01,5.133702754974365234e-01,2.019459381699562073e-03,5.756800621747970581e-02,7.396823763847351074e-01,8.858576416969299316e-01,6.379289031028747559e-01,3.095676600933074951e-01,4.510009586811065674e-01,6.469829380512237549e-02,7.936421036720275879e-01,3.046301007270812988e-01,9.660879969596862793e-01,1.913143247365951538e-01,7.912532091140747070e-01,8.969380855560302734e-01,3.871309384703636169e-02,5.461641550064086914e-01,3.051967024803161621e-01,7.387233376502990723e-01,9.709634780883789062e-01,9.263158440589904785e-01,6.740542054176330566e-01,5.006804466247558594e-01,9.110754728317260742e-01,8.568284660577774048e-02,1.677681058645248413e-01,7.218838334083557129e-01,9.111483097076416016e-01,6.425683498382568359e-01,2.067178785800933838e-01,6.944070011377334595e-02,7.547757625579833984e-01,3.481837809085845947e-01,8.601306676864624023e-01,5.148657560348510742e-01,6.577376127243041992e-01,3.811895549297332764e-01,3.726354241371154785e-01,1.372226923704147339e-01,5.423713922500610352e-01,7.262180447578430176e-01,9.554163217544555664e-01,8.845257759094238281e-01,1.030069775879383087e-02,8.776916265487670898e-01,9.358460903167724609e-01,7.844567298889160156e-01,8.675498962402343750e-01,2.729978561401367188e-01,2.154368460178375244e-01,5.681234002113342285e-01,4.685300886631011963e-01,9.125832915306091309e-01,7.278054952621459961e-01,6.371289491653442383e-01,6.317234635353088379e-01,3.934379518032073975e-01,3.099638819694519043e-01,6.050749421119689941e-01,7.534474134445190430e-01,5.540133267641067505e-02,7.631628513336181641e-01,8.280153274536132812e-01,3.023436665534973145e-01,1.994539499282836914e-01,7.771347165107727051e-01,3.883434534072875977e-01,9.944334030151367188e-01,8.442012220621109009e-02,3.434129953384399414e-01,6.694309711456298828e-01,5.733798742294311523e-01,1.356412619352340698e-01,2.596060335636138916e-01,8.410078287124633789e-01,2.681544423103332520e-01,6.147578358650207520e-01,9.271463155746459961e-01,9.545468688011169434e-01,4.754055440425872803e-01,7.428087592124938965e-01,1.052086520940065384e-02,5.925514101982116699e-01,5.490911379456520081e-02,8.254507184028625488e-01,1.214617397636175156e-02,6.215152740478515625e-01,4.070478081703186035e-01,6.907685995101928711e-01,1.042846590280532837e-01,8.879490494728088379e-01,6.433650851249694824e-01,9.785284399986267090e-01,2.878562510013580322e-01,7.104231417179107666e-02,9.306554198265075684e-01,7.066426873207092285e-01,6.638695597648620605e-01
8.003370165824890137e-01,6.735848784446716309e-01,8.764495253562927246e-01,2.594525814056396484e-01,4.573515653610229492e-01,9.633197784423828125e-01,4.532127082347869873e-01,9.968718141317367554e-02,6.323021054267883301e-01,9.717053771018981934e-01,4.081065654754638672e-01,7.133684754371643066e-01,4.956414997577667236e-01,1.716165989637374878e-02,8.994376063346862793e-01,2.692799270153045654e-01,1.249790042638778687e-01,3.213478326797485352e-01,1.563969403505325317e-01,1.613533496856689453e-01,8.919566869735717773e-01,3.606514632701873779e-02,4.821722954511642456e-02,7.513430118560791016e-01,6.865431070327758789e-01,4.381973147392272949e-01,4.887384176254272461e-01,9.491646885871887207e-01,4.290022552013397217e-01,3.138273060321807861e-01,2.526291012763977051e-01,2.083770632743835449e-01,1.562217772006988525e-01,5.287985801696777344e-01,8.540057539939880371e-01,7.885339856147766113e-01,5.634407997131347656e-01,3.918720781803131104e-01,5.104472041130065918e-01,2.485825568437576294e-01,5.123553276062011719e-01,9.036366343498229980e-01,1.185466423630714417e-01,9.873631596565246582e-01,4.941355064511299133e-02,9.808388948440551758e-01,1.074703484773635864e-01,3.435441553592681885e-01,1.032463535666465759e-01,2.640999257564544678e-01,1.668763756752014160e-01,9.331048130989074707e-01,9.840936064720153809e-01,2.710102498531341553e-01,2.511326372623443604e-01,2.845488488674163818e-01,3.189821541309356689e-01,1.961333155632019043e-01,7.454959154129028320e-01,2.387722581624984741e-01,9.932956695556640625e-01,8.802461028099060059e-01,7.966564297676086426e-01,1.225407868623733521e-01,5.034463852643966675e-02,3.889548182487487793e-01,6.368792653083801270e-01,4.642082452774047852e-01,3.031134307384490967e-01,1.092322692275047302e-01,1.001498177647590637e-01,3.280012011528015137e-01,3.290058672428131104e-01,2.893801033496856689e-01,6.423873305320739746e-01,8.700857758522033691e-01,7.540804147720336914e-01,1.770247966051101685e-01,6.937955021858215332e-01,3.500941693782806396e-01,1.249549612402915955e-01,7.762493491172790527e-01,2.416483461856842041e-01,5.710295438766479492e-01,6.785334348678588867e-01,8.790534734725952148e-01,6.782730817794799805e-01,2.050170600414276123e-01,2.680934667587280273e-01,4.727709665894508362e-02,6.294763684272766113e-01,8.153253793716430664e-01,7.324541807174682617e-01,5.561006069183349609e-01,6.484320759773254395e-02,5.311647057533264160e-01,9.515632987022399902e-01,8.117079734802246094e-01,1.876469999551773071e-01,1.606476008892059326e-01
8.923599123954772949e-01,2.053925246000289917e-01,3.458133339881896973e-01,9.010736942291259766e-01,9.959117770195007324e-01,7.153818011283874512e-01,1.177844852209091187e-01,4.297282695770263672e-01,7.586470246315002441e-01,7.571200132369995117e-01,5.960504412651062012e-01,5.240920782089233398e-01,8.377463221549987793e-01,5.107566341757774353e-02,1.552963107824325562e-01,7.697655558586120605e-01,4.877465665340423584e-01,8.315927982330322266e-01,2.836737036705017090e-01,2.697361409664154053e-01,8.667157292366027832e-01,1.552056819200515747e-01,9.008267521858215332e-01,6.604809761047363281e-01,4.213649034500122070e-01,1.456041634082794189e-01,6.659560799598693848e-01,5.513069629669189453e-01,4.255104660987854004e-01,8.336314558982849121e-01,2.811256647109985352e-01,4.973769783973693848e-01,4.432579278945922852e-01,5.974900126457214355e-01,3.766734302043914795e-01,9.113106131553649902e-01,2.841616272926330566e-01,6.500734947621822357e-03,5.909585952758789062e-01,2.727232873439788818e-01,8.186736106872558594e-01,7.971079349517822266e-01,5.029044747352600098e-01,3.124247789382934570e-01,4.813093841075897217e-01,4.751650393009185791e-01,6.567994356155395508e-01,9.385268688201904297e-01,1.623598337173461914e-01,9.265915751457214355e-01,1.859465241432189941e-01,4.922858998179435730e-02,3.796150442212820053e-03,8.709446787834167480e-01,5.196626186370849609e-01,4.933860003948211670e-01,9.707090854644775391e-01,8.944869637489318848e-01,6.921570897102355957e-01,3.043320178985595703e-01,2.969823777675628662e-01,8.707907795906066895e-02,4.487851858139038086e-01,4.019571244716644287e-01,1.564933359622955322e-02,7.015751600265502930e-01,7.850927859544754028e-02,7.603661417961120605e-01,2.393532171845436096e-02,4.703519940376281738e-01,9.188520908355712891e-01,7.702404260635375977e-01,5.540952086448669434e-01,8.945602178573608398e-01,7.587845437228679657e-03,5.000924468040466309e-01,9.088798761367797852e-01,5.879499912261962891e-01,6.005120277404785156e-01,9.261209368705749512e-01,1.591454446315765381e-01,3.889246284961700439e-01,8.877870440483093262e-01,7.213221788406372070e-01,9.828049540519714355e-01,3.618924915790557861e-01,1.138943806290626526e-01,5.685441493988037109e-01,6.619172692298889160e-01,8.340711146593093872e-02,3.400473892688751221e-01,5.704476237297058105e-01,5.890959501266479492e-01,8.763837069272994995e-02,8.273783139884471893e-03,4.722261726856231689e-01,7.016740441322326660e-01,7.657380700111389160e-01,4.975118041038513184e-01,6.974318623542785645e-01
7.541908621788024902e-01,9.972386956214904785e-01,5.878254771232604980e-01,3.653161525726318359e-01,4.559757113456726074e-01,1.546733360737562180e-02,8.355167508125305176e-02,4.537215530872344971e-01,9.452998638153076172e-01,5.239171385765075684e-01,4.485523104667663574e-01,8.633929491043090820e-02,6.306667923927307129e-01,7.081956267356872559e-01,7.297104001045227051e-01,7.543445229530334473e-01,8.302664756774902344e-01,2.700272500514984131e-01,9.423687458038330078e-01,2.952382862567901611e-01,4.277323782444000244e-01,6.698359251022338867e-01,7.132434248924255371e-01,4.915310144424438477e-01,1.901401765644550323e-02,1.397379338741302490e-01,4.849072694778442383e-01,4.967887103557586670e-01,3.414330780506134033e-01,9.454613924026489258e-01,6.208388209342956543e-01,7.190365791320800781e-01,6.375515460968017578e-01,6.132814884185791016e-01,8.137782812118530273e-01,4.678034782409667969e-01,9.828125834465026855e-01,3.314323425292968750e-01,8.962324261665344238e-01,2.317886352539062500e-01,5.673753023147583008e-01,7.858382463455200195e-01,1.774039566516876221e-01,2.019578218460083008e-01,2.449940741062164307e-01,9.350763559341430664e-01,7.087408900260925293e-01,8.980777263641357422e-01,6.441550850868225098e-01,8.362751007080078125e-01,6.324724555015563965e-01,9.105212688446044922e-01,8.565849661827087402e-01,3.719346821308135986e-01,9.800696372985839844e-01,9.686096906661987305e-01,1.778083443641662598e-01,6.759781241416931152e-01,9.163700342178344727e-01,3.410754203796386719e-01,3.664248883724212646e-01,4.400120973587036133e-01,4.843465387821197510e-01,3.881948888301849365e-01,9.580069780349731445e-01,3.993944525718688965e-01,2.086922973394393921e-01,2.414098531007766724e-01,2.418726310133934021e-02,4.091911911964416504e-01,4.153528809547424316e-01,6.441886425018310547e-01,3.149680048227310181e-02,1.418803632259368896e-01,7.913815379142761230e-01,8.818916082382202148e-01,3.475318253040313721e-01,2.611112296581268311e-01,3.684724569320678711e-01,7.947037816047668457e-01,5.956694949418306351e-03,9.680948853492736816e-01,2.854487001895904541e-01,7.178412675857543945e-01,1.736892312765121460e-01,2.030344456434249878e-01,9.924605488777160645e-01,8.405844569206237793e-01,8.897009491920471191e-01,5.169295519590377808e-02,9.182845950126647949e-01,6.004844307899475098e-01,3.004637360572814941e-01,1.504545360803604126e-01,2.940399944782257080e-01,3.854281306266784668e-01,3.877912461757659912e-01,9.861984848976135254e-01,3.384639322757720947e-02,4.696395993232727051e-01
7.815386056900024414e-01,8.140541315078735352e-01,4.270815104246139526e-02,1.966697722673416138e-01,2.180571109056472778e-01,6.613073945045471191e-01,9.132572263479232788e-02,3.061828315258026123e-01,8.596199154853820801e-01,1.555726379156112671e-01,9.243507385253906250e-01,2.437103837728500366e-01,6.045268774032592773e-01,1.775000393390655518e-01,9.088429808616638184e-01,1.581106930971145630e-01,9.106935858726501465e-01,7.401471734046936035e-01,6.261522173881530762e-01,8.665541410446166992e-01,2.525411844253540039e-01,2.751146852970123291e-01,4.882831275463104248e-01,6.290416717529296875e-01,5.685278177261352539e-01,4.828463196754455566e-01,5.195426940917968750e-01,8.015484213829040527e-01,4.472550749778747559e-02,6.721530556678771973e-01,7.603730559349060059e-01,1.087097525596618652e-01,2.570508420467376709e-01,2.903645038604736328e-01,3.939518034458160400e-01,2.075666636228561401e-01,8.121840953826904297e-01,4.941102564334869385e-01,6.033420562744140625e-01,7.148092389106750488e-01,5.738583579659461975e-02,3.633595108985900879e-01,3.313933610916137695e-01,3.433055281639099121e-01,6.253453493118286133e-01,4.152827560901641846e-01,9.237138032913208008e-01,9.213445186614990234e-01,9.489470720291137695e-01,7.349721789360046387e-01,7.027016878128051758e-01,8.956156969070434570e-01,2.854179739952087402e-01,3.203523457050323486e-01,8.798272609710693359e-01,2.898842990398406982e-01,7.722693681716918945e-01,4.047428071498870850e-01,5.956637263298034668e-01,6.248810291290283203e-01,3.149838447570800781e-01,9.589024782180786133e-01,9.126672744750976562e-01,8.741305470466613770e-01,2.803305983543395996e-01,6.307229995727539062e-01,7.063028812408447266e-01,7.552034854888916016e-01,6.929974555969238281e-01,6.914249062538146973e-01,5.226574540138244629e-01,4.926522076129913330e-01,7.734358906745910645e-01,7.904794812202453613e-01,9.952055215835571289e-01,6.462643146514892578e-01,5.626745223999023438e-01,3.829935193061828613e-01,9.160772562026977539e-01,8.142154812812805176e-01,9.938607811927795410e-01,1.438310369849205017e-02,6.306502819061279297e-01,1.558545827865600586e-01,2.169346362352371216e-01,6.552609801292419434e-01,8.778166174888610840e-01,7.338668704032897949e-01,5.668850988149642944e-02,4.203079044818878174e-01,6.598584651947021484e-01,8.522510528564453125e-01,5.529881715774536133e-01,6.477313637733459473e-01,1.760374009609222412e-01,6.724321246147155762e-01,2.047697007656097412e-01,7.673965096473693848e-01,5.955901145935058594e-01,7.180336713790893555e-01
2.036692798137664795e-01,3.000391423702239990e-01,2.327657639980316162e-01,9.999377727508544922e-01,6.191194653511047363e-01,7.797890305519104004e-01,8.602295070886611938e-02,4.268196225166320801e-01,5.531680583953857422e-02,7.547504901885986328e-01,9.006401896476745605e-01,5.753398537635803223e-01,9.170304536819458008e-01,7.193375825881958008e-01,6.512017250061035156e-01,6.868697702884674072e-02,5.692951083183288574e-01,5.028231739997863770e-01,4.763464629650115967e-01,7.878233790397644043e-01,9.826903045177459717e-02,2.989765107631683350e-01,3.032057583332061768e-01,8.368269205093383789e-01,7.303271889686584473e-01,7.886537313461303711e-01,4.257949888706207275e-01,3.985495269298553467e-01,8.474765419960021973e-01,7.270735502243041992e-01,5.005338191986083984e-01,7.460591197013854980e-01,1.181694939732551575e-01,4.541529119014739990e-01,6.477859020233154297e-01,1.200728937983512878e-01,6.815149784088134766e-01,9.190989285707473755e-02,6.659081578254699707e-01,2.089606374502182007e-01,2.912520766258239746e-01,5.550386905670166016e-01,1.994453370571136475e-01,6.709444522857666016e-01,4.834516644477844238e-01,9.820432066917419434e-01,1.654043793678283691e-01,6.268792748451232910e-01,5.491325259208679199e-01,8.498702645301818848e-01,1.765072047710418701e-01,8.253239989280700684e-01,5.974679589271545410e-01,1.744611263275146484e-01,3.283895850181579590e-01,2.139496505260467529e-01,7.039524316787719727e-01,8.010528236627578735e-02,4.325371980667114258e-01,1.400869339704513550e-01,9.541816115379333496e-01,3.657976090908050537e-01,7.647470235824584961e-01,7.275521755218505859e-01,5.717004537582397461e-01,1.120874434709548950e-01,9.216026067733764648e-01,7.320050001144409180e-01,1.862577199935913086e-01,5.284935235977172852e-01,2.851291596889495850e-01,8.453074097633361816e-01,2.080048322677612305e-01,7.667614817619323730e-01,4.885417819023132324e-01,7.753724455833435059e-01,5.989379882812500000e-01,8.210967183113098145e-01,4.129235148429870605e-01,1.277045607566833496e-01,2.456233650445938110e-01,2.305212020874023438e-01,7.562443017959594727e-01,7.685123682022094727e-01,1.557217538356781006e-01,2.211944609880447388e-01,8.915851116180419922e-01,4.639094173908233643e-01,2.575671672821044922e-01,5.955817103385925293e-01,6.129764914512634277e-01,4.375363290309906006e-01,2.193229198455810547e-01,5.830999016761779785e-01,8.007445335388183594e-01,6.884719729423522949e-01,9.142589569091796875e-01,6.724531650543212891e-01,1.419264972209930420e-01,9.142722189426422119e-02
2.973909676074981689e-01,6.920557022094726562e-01,6.398184895515441895e-01,3.224538639187812805e-02,8.844258785247802734e-01,4.044847786426544189e-01,3.374349474906921387e-01,3.531282022595405579e-02,1.700562387704849243e-01,6.286708712577819824e-01,1.534272879362106323e-01,1.905155926942825317e-02,4.578680992126464844e-01,3.384123444557189941e-01,9.900535941123962402e-01,5.977550745010375977e-01,7.502240538597106934e-01,3.475255072116851807e-01,8.755987286567687988e-01,1.418719738721847534e-01,5.391039848327636719e-01,5.893543958663940430e-01,9.648573994636535645e-01,7.407854199409484863e-01,5.932990908622741699e-01,1.740683913230895996e-01,1.445665210485458374e-01,9.509541094303131104e-02,6.326504945755004883e-01,7.460011243820190430e-01,8.394978046417236328e-01,3.798125088214874268e-01,6.673969030380249023e-01,5.635585784912109375e-01,7.476163506507873535e-01,7.085626721382141113e-01,9.294781684875488281e-01,8.405061364173889160e-01,7.385143637657165527e-01,8.694941550493240356e-02,6.756169348955154419e-02,8.564476370811462402e-01,5.496333241462707520e-01,9.400867223739624023e-01,4.574266374111175537e-01,2.462110519409179688e-01,9.337700009346008301e-01,8.214544057846069336e-01,2.517241537570953369e-01,3.028184771537780762e-01,6.850831508636474609e-01,8.425787836313247681e-02,9.457350969314575195e-01,6.686999201774597168e-01,2.576694488525390625e-01,2.280235439538955688e-01,2.100063860416412354e-01,3.838769346475601196e-02,6.544281542301177979e-02,6.951321661472320557e-02,6.665375828742980957e-01,5.424582362174987793e-01,9.857324361801147461e-01,5.244841575622558594e-01,9.004785418510437012e-01,2.587286829948425293e-01,4.382221102714538574e-01,4.389083981513977051e-01,4.450978934764862061e-01,3.790305554866790771e-01,4.475668966770172119e-01,9.239643216133117676e-01,3.176614642143249512e-02,4.367942512035369873e-01,7.946589589118957520e-01,1.195018440485000610e-01,5.719195008277893066e-01,4.436593353748321533e-01,3.285815417766571045e-01,4.844832122325897217e-01,7.166905403137207031e-01,5.107663869857788086e-01,6.625189781188964844e-01,8.753153681755065918e-01,6.536545157432556152e-01,4.458460807800292969e-01,7.199975848197937012e-01,6.146256923675537109e-01,3.226103484630584717e-01,1.814793795347213745e-01,7.285971641540527344e-01,9.936993122100830078e-01,4.115354418754577637e-01,1.685389429330825806e-01,3.458916246891021729e-01,9.142750501632690430e-01,5.099174976348876953e-01,6.322045326232910156e-01,9.575722217559814453e-01,7.188680768013000488e-01
2.400093078613281250e-01,3.861366212368011475e-01,4.773275554180145264e-01,3.702623844146728516e-01,6.792781949043273926e-01,6.058615446090698242e-01,4.892706573009490967e-01,8.944317102432250977e-01,9.266298413276672363e-01,1.926880776882171631e-01,7.506931424140930176e-01,1.387895792722702026e-01,5.549537539482116699e-01,4.197569191455841064e-01,8.460958600044250488e-01,2.942292690277099609e-01,1.278444528579711914e-01,4.586735069751739502e-01,7.751689553260803223e-01,2.105479836463928223e-01,2.067495137453079224e-01,7.892654538154602051e-01,1.712217479944229126e-01,5.272525921463966370e-02,9.700945019721984863e-01,7.079456448554992676e-01,4.975927174091339111e-01,1.902101039886474609e-01,1.044133529067039490e-01,8.427062034606933594e-01,1.134662609547376633e-02,4.844767227768898010e-02,9.767454266548156738e-01,9.130976796150207520e-01,2.768569290637969971e-01,6.308236718177795410e-02,6.463773250579833984e-01,4.626203328371047974e-02,1.377594172954559326e-01,8.637732267379760742e-01,5.038985610008239746e-01,3.278526365756988525e-01,7.883838415145874023e-01,7.385145872831344604e-02,2.765411883592605591e-02,2.745576798915863037e-01,4.637896120548248291e-01,3.257938027381896973e-01,6.896618008613586426e-01,2.951436638832092285e-01,9.513681530952453613e-01,2.679296731948852539e-01,4.342446029186248779e-01,1.745850965380668640e-02,1.094149351119995117e-01,9.177784621715545654e-02,3.215460479259490967e-01,8.844062089920043945e-01,8.903377056121826172e-01,8.148580193519592285e-01,6.680222749710083008e-01,1.272060275077819824e-01,4.646730720996856689e-01,5.327109694480895996e-01,2.354432642459869385e-01,5.909713506698608398e-01,1.111424714326858521e-01,9.350636601448059082e-01,4.801711738109588623e-01,8.626090884208679199e-01,9.830738902091979980e-01,9.871217608451843262e-02,1.597575396299362183e-01,4.224651157855987549e-01,6.377996802330017090e-01,1.330898702144622803e-01,3.666690289974212646e-01,3.473400771617889404e-01,3.626376986503601074e-01,4.233153164386749268e-01,6.815899014472961426e-01,4.483408033847808838e-01,9.421733617782592773e-01,9.305430650711059570e-01,5.257624983787536621e-01,6.742035150527954102e-01,9.500412940979003906e-01,8.259152770042419434e-01,2.768794298171997070e-01,2.491283863782882690e-01,7.740862965583801270e-01,7.956941425800323486e-02,5.748423337936401367e-01,2.818039059638977051e-01,4.723431766033172607e-01,9.056968688964843750e-01,3.515101075172424316e-01,2.127905040979385376e-01,1.805960014462471008e-02,1.561132371425628662e-01
3.817299902439117432e-01,4.879256784915924072e-01,9.919278621673583984e-01,1.489262431859970093e-01,4.845896959304809570e-01,1.219406537711620331e-02,8.959310054779052734e-01,5.669531226158142090e-01,9.369390606880187988e-01,4.368793666362762451e-01,5.211502313613891602e-01,9.927784800529479980e-01,4.111433327198028564e-01,3.573469221591949463e-01,4.406091272830963135e-01,7.216161489486694336e-02,7.569033503532409668e-01,3.964468836784362793e-01,3.602628707885742188e-01,1.248622462153434753e-01,7.288104295730590820e-01,6.816825270652770996e-01,7.948757410049438477e-01,9.454848170280456543e-01,4.798456132411956787e-01,9.652051925659179688e-01,6.926616430282592773e-01,6.393616795539855957e-01,9.332169294357299805e-01,1.190773099660873413e-01,4.779405891895294189e-01,8.713625669479370117e-01,3.969976007938385010e-01,2.343155443668365479e-01,4.922162592411041260e-01,2.103498429059982300e-01,2.700000703334808350e-01,5.339007973670959473e-01,4.223257303237915039e-01,3.547928333282470703e-01,9.502237439155578613e-01,7.489326000213623047e-01,2.285348474979400635e-01,8.272092342376708984e-01,6.051480770111083984e-01,6.278451532125473022e-02,2.829968631267547607e-01,5.675547719001770020e-01,8.504867553710937500e-01,8.625143766403198242e-02,7.920849919319152832e-01,8.329457044601440430e-01,4.762087762355804443e-01,1.112045273184776306e-01,4.751809835433959961e-01,8.040693402290344238e-01,8.565320819616317749e-02,9.047380089759826660e-01,3.054325282573699951e-01,5.589674115180969238e-01,8.587568998336791992e-01,6.818728893995285034e-02,4.463003277778625488e-01,7.434346079826354980e-01,2.174646854400634766e-01,1.278181821107864380e-01,3.518219888210296631e-01,3.102550804615020752e-01,9.569986164569854736e-02,8.846600055694580078e-01,8.778345584869384766e-01,7.965005189180374146e-02,6.179853677749633789e-01,7.629019021987915039e-01,3.795468807220458984e-01,1.332562118768692017e-01,9.145721197128295898e-01,7.944978475570678711e-01,5.870729088783264160e-01,5.168223977088928223e-01,5.555442571640014648e-01,2.287847548723220825e-01,5.787025690078735352e-01,3.321825563907623291e-01,4.989429116249084473e-01,9.259836673736572266e-01,4.677427411079406738e-01,8.138734698295593262e-01,5.236828923225402832e-01,7.546067237854003906e-01,8.709538578987121582e-01,9.606167674064636230e-01,5.593690276145935059e-01,4.169033467769622803e-02,4.752124473452568054e-02,9.641533493995666504e-01,3.713237345218658447e-01,6.016311645507812500e-01,8.483262658119201660e-01,7.405883073806762695e-01
